starting round 0
clients:  [69 45 92 96 67 16  7 35 73 11 15 47 49  2 76 95 43 59 70 72 91 42 89 66
 19 17 13 97 64 52 50 44 87 48 26 20 71 53 77  1 58 74 61 40 25 81 86 88
 83  0]
round 75, starting client 22/50, id: 43
round 75, starting client 23/50, id: 74
round 75, starting client 24/50, id: 16
round 75, starting client 25/50, id: 98
round 75, starting client 26/50, id: 42
round 75, starting client 27/50, id: 96
round 75, starting client 28/50, id: 45
round 75, starting client 29/50, id: 4
round 75, starting client 30/50, id: 76
round 75, starting client 31/50, id: 17
round 75, starting client 32/50, id: 22
round 75, starting client 33/50, id: 0
round 75, starting client 34/50, id: 27
round 75, starting client 35/50, id: 66
round 75, starting client 36/50, id: 6
round 75, starting client 37/50, id: 14
round 75, starting client 38/50, id: 36
round 75, starting client 39/50, id: 72
round 75, starting client 40/50, id: 94
round 75, starting client 41/50, id: 83
round 75, starting client 42/50, id: 89
round 75, starting client 43/50, id: 65
round 75, starting client 44/50, id: 7
round 75, starting client 45/50, id: 12
round 75, starting client 46/50, id: 91
round 75, starting client 47/50, id: 9
round 75, starting client 48/50, id: 85
round 75, starting client 49/50, id: 87
round 75, starting client 50/50, id: 84
round 75, validation acc: 0.9796
starting round 76
clients:  [26 98 79 97 47 88  9 76 67 83 37 48 99 77 24 69 58 42 39 40 14 13 12 61
 50 86 65 32 49 60 57 41 31 90 68  4 78  3 62 56 33 89 29 35 91  7 27 64
 25 55]
round 76, starting client 1/50, id: 26
round 76, starting client 2/50, id: 98
round 76, starting client 3/50, id: 79
round 76, starting client 4/50, id: 97
round 76, starting client 5/50, id: 47
round 76, starting client 6/50, id: 88
round 76, starting client 7/50, id: 9
round 76, starting client 8/50, id: 76
round 76, starting client 9/50, id: 67
round 76, starting client 10/50, id: 83
round 76, starting client 11/50, id: 37
round 76, starting client 12/50, id: 48
round 76, starting client 13/50, id: 99
round 76, starting client 14/50, id: 77
round 76, starting client 15/50, id: 24
round 76, starting client 16/50, id: 69
round 76, starting client 17/50, id: 58
round 76, starting client 18/50, id: 42
round 76, starting client 19/50, id: 39
round 76, starting client 20/50, id: 40
round 76, starting client 21/50, id: 14
round 76, starting client 22/50, id: 13
round 76, starting client 23/50, id: 12
round 76, starting client 24/50, id: 61
round 76, starting client 25/50, id: 50
round 76, starting client 26/50, id: 86
round 76, starting client 27/50, id: 65
round 76, starting client 28/50, id: 32
round 76, starting client 29/50, id: 49
round 76, starting client 30/50, id: 60
round 76, starting client 31/50, id: 57
round 76, starting client 32/50, id: 41
round 76, starting client 33/50, id: 31
round 76, starting client 34/50, id: 90
round 76, starting client 35/50, id: 68
round 76, starting client 36/50, id: 4
round 76, starting client 37/50, id: 78
round 76, starting client 38/50, id: 3
round 76, starting client 39/50, id: 62
round 76, starting client 40/50, id: 56
round 76, starting client 41/50, id: 33
round 76, starting client 42/50, id: 89
round 76, starting client 43/50, id: 29
round 76, starting client 44/50, id: 35
round 76, starting client 45/50, id: 91
round 76, starting client 46/50, id: 7
round 76, starting client 47/50, id: 27
round 76, starting client 48/50, id: 64
round 76, starting client 49/50, id: 25
round 76, starting client 50/50, id: 55
round 76, validation acc: 0.9791
starting round 77
clients:  [64 61 38 95 93 53  8 98 23 46 16 15 76 80 12 19  7 32 81 44 85 90 70  4
 86 11 47 84 17 29 42 92 31 83 22 49 52 94 97 50 82 59 21 87 41 57 18 10
 28 37]
round 77, starting client 1/50, id: 64
round 77, starting client 2/50, id: 61
round 77, starting client 3/50, id: 38
round 77, starting client 4/50, id: 95
round 77, starting client 5/50, id: 93
round 77, starting client 6/50, id: 53
round 77, starting client 7/50, id: 8
round 77, starting client 8/50, id: 98
round 77, starting client 9/50, id: 23
round 77, starting client 10/50, id: 46
round 77, starting client 11/50, id: 16
round 77, starting client 12/50, id: 15
round 77, starting client 13/50, id: 76
round 77, starting client 14/50, id: 80
round 77, starting client 15/50, id: 12
round 77, starting client 16/50, id: 19
round 77, starting client 17/50, id: 7
round 77, starting client 18/50, id: 32
round 77, starting client 19/50, id: 81
round 77, starting client 20/50, id: 44
round 77, starting client 21/50, id: 85
round 77, starting client 22/50, id: 90
round 77, starting client 23/50, id: 70
round 77, starting client 24/50, id: 4
round 77, starting client 25/50, id: 86
round 77, starting client 26/50, id: 11
round 77, starting client 27/50, id: 47
round 77, starting client 28/50, id: 84
round 77, starting client 29/50, id: 17
round 77, starting client 30/50, id: 29
round 77, starting client 31/50, id: 42
round 77, starting client 32/50, id: 92
round 77, starting client 33/50, id: 31
round 77, starting client 34/50, id: 83
round 77, starting client 35/50, id: 22
round 77, starting client 36/50, id: 49
round 77, starting client 37/50, id: 52
round 77, starting client 38/50, id: 94
round 77, starting client 39/50, id: 97
round 77, starting client 40/50, id: 50
round 77, starting client 41/50, id: 82
round 77, starting client 42/50, id: 59
round 77, starting client 43/50, id: 21
round 77, starting client 44/50, id: 87
round 77, starting client 45/50, id: 41
round 77, starting client 46/50, id: 57
round 77, starting client 47/50, id: 18
round 77, starting client 48/50, id: 10
round 77, starting client 49/50, id: 28
round 77, starting client 50/50, id: 37
round 77, validation acc: 0.9812
starting round 78
clients:  [28  4 54 48 39 11  0 19 13 18 51 81 43 60  6 53 29 59  1  3 75 23 47 26
 78 69 72 56 85 96 98 27 32  8 57 74 49 70 41 84 22 50 95 33 21 61 88  2
 71 52]
round 78, starting client 1/50, id: 28
round 78, starting client 2/50, id: 4
round 78, starting client 3/50, id: 54
round 78, starting client 4/50, id: 48
round 78, starting client 5/50, id: 39
round 78, starting client 6/50, id: 11
round 78, starting client 7/50, id: 0
round 78, starting client 8/50, id: 19
round 78, starting client 9/50, id: 13
round 78, starting client 10/50, id: 18
round 78, starting client 11/50, id: 51
round 78, starting client 12/50, id: 81
round 78, starting client 13/50, id: 43
round 78, starting client 14/50, id: 60
round 78, starting client 15/50, id: 6
round 78, starting client 16/50, id: 53
round 78, starting client 17/50, id: 29
round 78, starting client 18/50, id: 59
round 78, starting client 19/50, id: 1
round 78, starting client 20/50, id: 3
round 78, starting client 21/50, id: 75
round 78, starting client 22/50, id: 23
round 78, starting client 23/50, id: 47
round 78, starting client 24/50, id: 26
round 78, starting client 25/50, id: 78
round 78, starting client 26/50, id: 69
round 78, starting client 27/50, id: 72
round 78, starting client 28/50, id: 56
round 78, starting client 29/50, id: 85
round 78, starting client 30/50, id: 96
round 78, starting client 31/50, id: 98
round 78, starting client 32/50, id: 27
round 78, starting client 33/50, id: 32
round 78, starting client 34/50, id: 8
round 78, starting client 35/50, id: 57
round 78, starting client 36/50, id: 74
round 78, starting client 37/50, id: 49
round 78, starting client 38/50, id: 70
round 78, starting client 39/50, id: 41
round 78, starting client 40/50, id: 84
round 78, starting client 41/50, id: 22
round 78, starting client 42/50, id: 50
round 78, starting client 43/50, id: 95
round 78, starting client 44/50, id: 33
round 78, starting client 45/50, id: 21
round 78, starting client 46/50, id: 61
round 78, starting client 47/50, id: 88
round 78, starting client 48/50, id: 2
round 78, starting client 49/50, id: 71
round 78, starting client 50/50, id: 52
round 78, validation acc: 0.9819
starting round 79
clients:  [16 33 11 58 87 25 70 94 32 91 18 34 30 54 44 66 26 15  2 96 83 19 80 13
  7 49 55 56 27  9 64 10  8 22 60 71 99 12 93 74 53 45 21 50 24 84 36 86
 47 79]
round 79, starting client 1/50, id: 16
round 79, starting client 2/50, id: 33
round 79, starting client 3/50, id: 11
round 79, starting client 4/50, id: 58
round 79, starting client 5/50, id: 87
round 79, starting client 6/50, id: 25
round 79, starting client 7/50, id: 70
round 79, starting client 8/50, id: 94
round 79, starting client 9/50, id: 32
round 79, starting client 10/50, id: 91
round 79, starting client 11/50, id: 18
round 79, starting client 12/50, id: 34
round 79, starting client 13/50, id: 30
round 79, starting client 14/50, id: 54
round 79, starting client 15/50, id: 44
round 79, starting client 16/50, id: 66
round 79, starting client 17/50, id: 26
round 79, starting client 18/50, id: 15
round 79, starting client 19/50, id: 2
round 79, starting client 20/50, id: 96
round 79, starting client 21/50, id: 83
round 79, starting client 22/50, id: 19
round 79, starting client 23/50, id: 80
round 79, starting client 24/50, id: 13
round 79, starting client 25/50, id: 7
round 79, starting client 26/50, id: 49
round 79, starting client 27/50, id: 55
round 79, starting client 28/50, id: 56
round 79, starting client 29/50, id: 27
round 79, starting client 30/50, id: 9
round 79, starting client 31/50, id: 64
round 79, starting client 32/50, id: 10
round 79, starting client 33/50, id: 8
round 79, starting client 34/50, id: 22
round 79, starting client 35/50, id: 60
round 79, starting client 36/50, id: 71
round 79, starting client 37/50, id: 99
round 79, starting client 38/50, id: 12
round 79, starting client 39/50, id: 93
round 79, starting client 40/50, id: 74
round 79, starting client 41/50, id: 53
round 79, starting client 42/50, id: 45
round 79, starting client 43/50, id: 21
round 79, starting client 44/50, id: 50
round 79, starting client 45/50, id: 24
round 79, starting client 46/50, id: 84
round 79, starting client 47/50, id: 36
round 79, starting client 48/50, id: 86
round 79, starting client 49/50, id: 47
round 79, starting client 50/50, id: 79
round 79, validation acc: 0.9821
starting round 80
clients:  [78 41 35 32 84 47 43 20 34 49 44 39 96 27 58 73 11  8 42  6  1 81 36 89
 22 33  3 28 79 65 60 26 54 87 19  5 37 15 48 97 69 98 77 16 10 46 88 13
 66 63]
round 80, starting client 1/50, id: 78
round 80, starting client 2/50, id: 41
round 80, starting client 3/50, id: 35
round 80, starting client 4/50, id: 32
round 80, starting client 5/50, id: 84
round 80, starting client 6/50, id: 47
round 80, starting client 7/50, id: 43
round 80, starting client 8/50, id: 20
round 80, starting client 9/50, id: 34
round 80, starting client 10/50, id: 49
round 80, starting client 11/50, id: 44
round 80, starting client 12/50, id: 39
round 80, starting client 13/50, id: 96
round 80, starting client 14/50, id: 27
round 80, starting client 15/50, id: 58
round 80, starting client 16/50, id: 73
round 80, starting client 17/50, id: 11
round 80, starting client 18/50, id: 8
round 80, starting client 19/50, id: 42
round 80, starting client 20/50, id: 6
round 80, starting client 21/50, id: 1
round 80, starting client 22/50, id: 81
round 80, starting client 23/50, id: 36
round 80, starting client 24/50, id: 89
round 80, starting client 25/50, id: 22
round 80, starting client 26/50, id: 33
round 80, starting client 27/50, id: 3
round 80, starting client 28/50, id: 28
round 80, starting client 29/50, id: 79
round 80, starting client 30/50, id: 65
round 80, starting client 31/50, id: 60
round 80, starting client 32/50, id: 26
round 80, starting client 33/50, id: 54
round 80, starting client 34/50, id: 87
round 80, starting client 35/50, id: 19
round 80, starting client 36/50, id: 5
round 80, starting client 37/50, id: 37
round 80, starting client 38/50, id: 15
round 80, starting client 39/50, id: 48
round 80, starting client 40/50, id: 97
round 80, starting client 41/50, id: 69
round 80, starting client 42/50, id: 98
round 80, starting client 43/50, id: 77
round 80, starting client 44/50, id: 16
round 80, starting client 45/50, id: 10
round 80, starting client 46/50, id: 46
round 80, starting client 47/50, id: 88
round 80, starting client 48/50, id: 13
round 80, starting client 49/50, id: 66
round 80, starting client 50/50, id: 63
round 80, validation acc: 0.9817
starting round 81
clients:  [96 63 35  8  2 65 21 17 91 95 15 99 51 32 70 59 48 34 49 83 53 36 31 84
 87 81 26  6 64 41 90 19 25 43 74 29  0 97 46 98 76 37 40 28 55 89 66 58
 22 60]
round 81, starting client 1/50, id: 96
round 81, starting client 2/50, id: 63
round 81, starting client 3/50, id: 35
round 81, starting client 4/50, id: 8
round 81, starting client 5/50, id: 2
round 81, starting client 6/50, id: 65
round 81, starting client 7/50, id: 21
round 81, starting client 8/50, id: 17
round 81, starting client 9/50, id: 91
round 81, starting client 10/50, id: 95
round 81, starting client 11/50, id: 15
round 81, starting client 12/50, id: 99
round 81, starting client 13/50, id: 51
round 81, starting client 14/50, id: 32
round 81, starting client 15/50, id: 70
round 81, starting client 16/50, id: 59
round 81, starting client 17/50, id: 48
round 81, starting client 18/50, id: 34
round 81, starting client 19/50, id: 49
round 81, starting client 20/50, id: 83
round 81, starting client 21/50, id: 53
round 81, starting client 22/50, id: 36
round 81, starting client 23/50, id: 31
round 81, starting client 24/50, id: 84
round 81, starting client 25/50, id: 87
round 81, starting client 26/50, id: 81
round 81, starting client 27/50, id: 26
round 81, starting client 28/50, id: 6
round 81, starting client 29/50, id: 64
round 81, starting client 30/50, id: 41
round 81, starting client 31/50, id: 90
round 81, starting client 32/50, id: 19
round 81, starting client 33/50, id: 25
round 81, starting client 34/50, id: 43
round 81, starting client 35/50, id: 74
round 81, starting client 36/50, id: 29
round 81, starting client 37/50, id: 0
round 81, starting client 38/50, id: 97
round 81, starting client 39/50, id: 46
round 81, starting client 40/50, id: 98
round 81, starting client 41/50, id: 76
round 81, starting client 42/50, id: 37
round 81, starting client 43/50, id: 40
round 81, starting client 44/50, id: 28
round 81, starting client 45/50, id: 55
round 81, starting client 46/50, id: 89
round 81, starting client 47/50, id: 66
round 81, starting client 48/50, id: 58
round 81, starting client 49/50, id: 22
round 81, starting client 50/50, id: 60
round 81, validation acc: 0.9814
starting round 82
clients:  [24 48 83 26 32 98 20 31 42  3 82 17 45 38 69 33 74 49 41  5 58 61 29 30
 19 16 90 65 77 75  0 71 11  9 39 43  4  7 63 37 60 44 14 56 51 47 94 88
  6  1]
round 82, starting client 1/50, id: 24
round 82, starting client 2/50, id: 48
round 82, starting client 3/50, id: 83
round 82, starting client 4/50, id: 26
round 82, starting client 5/50, id: 32
round 82, starting client 6/50, id: 98
round 82, starting client 7/50, id: 20
round 82, starting client 8/50, id: 31
round 82, starting client 9/50, id: 42
round 82, starting client 10/50, id: 3
round 82, starting client 11/50, id: 82
round 82, starting client 12/50, id: 17
round 82, starting client 13/50, id: 45
round 82, starting client 14/50, id: 38
round 82, starting client 15/50, id: 69
round 82, starting client 16/50, id: 33
round 82, starting client 17/50, id: 74
round 82, starting client 18/50, id: 49
round 82, starting client 19/50, id: 41
round 82, starting client 20/50, id: 5
round 82, starting client 21/50, id: 58
round 82, starting client 22/50, id: 61
round 82, starting client 23/50, id: 29
round 82, starting client 24/50, id: 30
round 82, starting client 25/50, id: 19
round 82, starting client 26/50, id: 16
round 82, starting client 27/50, id: 90
round 82, starting client 28/50, id: 65
round 82, starting client 29/50, id: 77
round 82, starting client 30/50, id: 75
round 82, starting client 31/50, id: 0
round 82, starting client 32/50, id: 71
round 82, starting client 33/50, id: 11
round 82, starting client 34/50, id: 9
round 82, starting client 35/50, id: 39
round 82, starting client 36/50, id: 43
round 82, starting client 37/50, id: 4
round 82, starting client 38/50, id: 7
round 82, starting client 39/50, id: 63
round 82, starting client 40/50, id: 37
round 82, starting client 41/50, id: 60
round 82, starting client 42/50, id: 44
round 82, starting client 43/50, id: 14
round 82, starting client 44/50, id: 56
round 82, starting client 45/50, id: 51
round 82, starting client 46/50, id: 47
round 82, starting client 47/50, id: 94
round 82, starting client 48/50, id: 88
round 82, starting client 49/50, id: 6
round 82, starting client 50/50, id: 1
round 82, validation acc: 0.9824
starting round 83
clients:  [58 54 11  7 64  5 75 79 99  3 71 91 55 94 43 52 33 83 92  8 28 23 74  1
  4 97 32 90 15 45 60 31 18 35 96 87 10 26 53 56 93 13 78 62 24  0 76 72
  6 19]
round 83, starting client 1/50, id: 58
round 83, starting client 2/50, id: 54
round 83, starting client 3/50, id: 11
round 83, starting client 4/50, id: 7
round 83, starting client 5/50, id: 64
round 83, starting client 6/50, id: 5
round 83, starting client 7/50, id: 75
round 83, starting client 8/50, id: 79
round 83, starting client 9/50, id: 99
round 83, starting client 10/50, id: 3
round 83, starting client 11/50, id: 71
round 83, starting client 12/50, id: 91
round 83, starting client 13/50, id: 55
round 83, starting client 14/50, id: 94
round 83, starting client 15/50, id: 43
round 83, starting client 16/50, id: 52
round 83, starting client 17/50, id: 33
round 83, starting client 18/50, id: 83
round 83, starting client 19/50, id: 92
round 83, starting client 20/50, id: 8
round 83, starting client 21/50, id: 28
round 83, starting client 22/50, id: 23
round 83, starting client 23/50, id: 74
round 83, starting client 24/50, id: 1
round 83, starting client 25/50, id: 4
round 83, starting client 26/50, id: 97
round 83, starting client 27/50, id: 32
round 83, starting client 28/50, id: 90
round 83, starting client 29/50, id: 15
round 83, starting client 30/50, id: 45
round 83, starting client 31/50, id: 60
round 83, starting client 32/50, id: 31
round 83, starting client 33/50, id: 18
round 83, starting client 34/50, id: 35
round 83, starting client 35/50, id: 96
round 83, starting client 36/50, id: 87
round 83, starting client 37/50, id: 10
round 83, starting client 38/50, id: 26
round 83, starting client 39/50, id: 53
round 83, starting client 40/50, id: 56
round 83, starting client 41/50, id: 93
round 83, starting client 42/50, id: 13
round 83, starting client 43/50, id: 78
round 83, starting client 44/50, id: 62
round 83, starting client 45/50, id: 24
round 83, starting client 46/50, id: 0
round 83, starting client 47/50, id: 76
round 83, starting client 48/50, id: 72
round 83, starting client 49/50, id: 6
round 83, starting client 50/50, id: 19
round 83, validation acc: 0.9814
starting round 84
clients:  [71 44 39 35 45 19 90 56 98  1 60  0 93 40 48  9 96 43 59 18 14 55 16 62
 47 79 26 42 52 53  8 70 81 51 65 87  2 38 12 80 50 27 88 73  7 77 85 72
 22  4]
round 84, starting client 1/50, id: 71
round 84, starting client 2/50, id: 44
round 84, starting client 3/50, id: 39
round 84, starting client 4/50, id: 35
round 84, starting client 5/50, id: 45
round 84, starting client 6/50, id: 19
round 84, starting client 7/50, id: 90
round 84, starting client 8/50, id: 56
round 84, starting client 9/50, id: 98
round 84, starting client 10/50, id: 1
round 84, starting client 11/50, id: 60
round 84, starting client 12/50, id: 0
round 84, starting client 13/50, id: 93
round 84, starting client 14/50, id: 40
round 84, starting client 15/50, id: 48
round 84, starting client 16/50, id: 9
round 84, starting client 17/50, id: 96
round 84, starting client 18/50, id: 43
round 84, starting client 19/50, id: 59
round 84, starting client 20/50, id: 18
round 84, starting client 21/50, id: 14
round 84, starting client 22/50, id: 55
round 84, starting client 23/50, id: 16
round 84, starting client 24/50, id: 62
round 84, starting client 25/50, id: 47
round 84, starting client 26/50, id: 79
round 84, starting client 27/50, id: 26
round 84, starting client 28/50, id: 42
round 84, starting client 29/50, id: 52
round 84, starting client 30/50, id: 53
round 84, starting client 31/50, id: 8
round 84, starting client 32/50, id: 70
round 84, starting client 33/50, id: 81
round 84, starting client 34/50, id: 51
round 84, starting client 35/50, id: 65
round 84, starting client 36/50, id: 87
round 84, starting client 37/50, id: 2
round 84, starting client 38/50, id: 38
round 84, starting client 39/50, id: 12
round 84, starting client 40/50, id: 80
round 84, starting client 41/50, id: 50
round 84, starting client 42/50, id: 27
round 84, starting client 43/50, id: 88
round 84, starting client 44/50, id: 73
round 84, starting client 45/50, id: 7
round 84, starting client 46/50, id: 77
round 84, starting client 47/50, id: 85
round 84, starting client 48/50, id: 72
round 84, starting client 49/50, id: 22
round 84, starting client 50/50, id: 4
round 84, validation acc: 0.9833
starting round 85
clients:  [58 76 40 46 95 24 85 20 52 49 69 47  5 80 48 62 16 33 38 30 15 57  2 59
 65  4 55 88 71 13 22 74 32  1 97 96 53 19 23 17 10 84 42 51 91 86 82  0
 56 54]
round 85, starting client 1/50, id: 58
round 85, starting client 2/50, id: 76
round 85, starting client 3/50, id: 40
round 85, starting client 4/50, id: 46
round 85, starting client 5/50, id: 95
round 85, starting client 6/50, id: 24
round 85, starting client 7/50, id: 85
round 85, starting client 8/50, id: 20
round 85, starting client 9/50, id: 52
round 85, starting client 10/50, id: 49
round 85, starting client 11/50, id: 69
round 85, starting client 12/50, id: 47
round 85, starting client 13/50, id: 5
round 85, starting client 14/50, id: 80
round 85, starting client 15/50, id: 48
round 85, starting client 16/50, id: 62
round 85, starting client 17/50, id: 16
round 85, starting client 18/50, id: 33
round 85, starting client 19/50, id: 38
round 85, starting client 20/50, id: 30
round 85, starting client 21/50, id: 15
round 85, starting client 22/50, id: 57
round 85, starting client 23/50, id: 2
round 85, starting client 24/50, id: 59
round 85, starting client 25/50, id: 65
round 85, starting client 26/50, id: 4
round 85, starting client 27/50, id: 55
round 85, starting client 28/50, id: 88
round 85, starting client 29/50, id: 71
round 85, starting client 30/50, id: 13
round 85, starting client 31/50, id: 22
round 85, starting client 32/50, id: 74
round 85, starting client 33/50, id: 32
round 85, starting client 34/50, id: 1
round 85, starting client 35/50, id: 97
round 85, starting client 36/50, id: 96
round 85, starting client 37/50, id: 53
round 85, starting client 38/50, id: 19
round 85, starting client 39/50, id: 23
round 85, starting client 40/50, id: 17
round 85, starting client 41/50, id: 10
round 85, starting client 42/50, id: 84
round 85, starting client 43/50, id: 42
round 85, starting client 44/50, id: 51
round 85, starting client 45/50, id: 91
round 85, starting client 46/50, id: 86
round 85, starting client 47/50, id: 82
round 85, starting client 48/50, id: 0
round 85, starting client 49/50, id: 56
round 85, starting client 50/50, id: 54
round 85, validation acc: 0.982
starting round 86
clients:  [23 78 38 59 98  9 10 81 53 74 50 36 72 24 76 33 73 41  0 44 95 87 15 13
 58 40 35 17 94 46 27 80 39 75 69 61 97 26 48 68  4 92 79 89 25 21 86 62
 49  2]
round 86, starting client 1/50, id: 23
round 86, starting client 2/50, id: 78
round 86, starting client 3/50, id: 38
round 86, starting client 4/50, id: 59
round 86, starting client 5/50, id: 98
round 86, starting client 6/50, id: 9
round 86, starting client 7/50, id: 10
round 86, starting client 8/50, id: 81
round 86, starting client 9/50, id: 53
round 86, starting client 10/50, id: 74
round 86, starting client 11/50, id: 50
round 86, starting client 12/50, id: 36
round 86, starting client 13/50, id: 72
round 86, starting client 14/50, id: 24
round 86, starting client 15/50, id: 76
round 86, starting client 16/50, id: 33
round 86, starting client 17/50, id: 73
round 86, starting client 18/50, id: 41
round 86, starting client 19/50, id: 0
round 86, starting client 20/50, id: 44
round 86, starting client 21/50, id: 95
round 86, starting client 22/50, id: 87
round 86, starting client 23/50, id: 15
round 86, starting client 24/50, id: 13
round 86, starting client 25/50, id: 58
round 86, starting client 26/50, id: 40
round 86, starting client 27/50, id: 35
round 86, starting client 28/50, id: 17
round 86, starting client 29/50, id: 94
round 86, starting client 30/50, id: 46
round 86, starting client 31/50, id: 27
round 86, starting client 32/50, id: 80
round 86, starting client 33/50, id: 39
round 86, starting client 34/50, id: 75
round 86, starting client 35/50, id: 69
round 86, starting client 36/50, id: 61
round 86, starting client 37/50, id: 97
round 86, starting client 38/50, id: 26
round 86, starting client 39/50, id: 48
round 86, starting client 40/50, id: 68
round 86, starting client 41/50, id: 4
round 86, starting client 42/50, id: 92
round 86, starting client 43/50, id: 79
round 86, starting client 44/50, id: 89
round 86, starting client 45/50, id: 25
round 86, starting client 46/50, id: 21
round 86, starting client 47/50, id: 86
round 86, starting client 48/50, id: 62
round 86, starting client 49/50, id: 49
round 86, starting client 50/50, id: 2
round 86, validation acc: 0.9829
starting round 87
clients:  [16 70 76 82 67 23 98  8 10 26 38 51 43 88 41 87 48 36 95 62 75 54 91  1
 45 68 30 37 63 78 47  2 96 29 92  0 71  3 33 25 60 49 66 83 13 97 11 32
 74 64]
round 87, starting client 1/50, id: 16
round 87, starting client 2/50, id: 70
round 87, starting client 3/50, id: 76
round 87, starting client 4/50, id: 82
round 87, starting client 5/50, id: 67
round 87, starting client 6/50, id: 23
round 87, starting client 7/50, id: 98
round 87, starting client 8/50, id: 8
round 87, starting client 9/50, id: 10
round 87, starting client 10/50, id: 26
round 87, starting client 11/50, id: 38
round 87, starting client 12/50, id: 51
round 87, starting client 13/50, id: 43
round 87, starting client 14/50, id: 88
round 87, starting client 15/50, id: 41
round 87, starting client 16/50, id: 87
round 87, starting client 17/50, id: 48
round 87, starting client 18/50, id: 36
round 87, starting client 19/50, id: 95
round 87, starting client 20/50, id: 62
round 87, starting client 21/50, id: 75
round 87, starting client 22/50, id: 54
round 87, starting client 23/50, id: 91
round 87, starting client 24/50, id: 1
round 87, starting client 25/50, id: 45
round 87, starting client 26/50, id: 68
round 87, starting client 27/50, id: 30
round 87, starting client 28/50, id: 37
round 87, starting client 29/50, id: 63
round 87, starting client 30/50, id: 78
round 87, starting client 31/50, id: 47
round 87, starting client 32/50, id: 2
round 87, starting client 33/50, id: 96
round 87, starting client 34/50, id: 29
round 87, starting client 35/50, id: 92
round 87, starting client 36/50, id: 0
round 87, starting client 37/50, id: 71
round 87, starting client 38/50, id: 3
round 87, starting client 39/50, id: 33
round 87, starting client 40/50, id: 25
round 87, starting client 41/50, id: 60
round 87, starting client 42/50, id: 49
round 87, starting client 43/50, id: 66
round 87, starting client 44/50, id: 83
round 87, starting client 45/50, id: 13
round 87, starting client 46/50, id: 97
round 87, starting client 47/50, id: 11
round 87, starting client 48/50, id: 32
round 87, starting client 49/50, id: 74
round 87, starting client 50/50, id: 64
round 87, validation acc: 0.9809
starting round 88
clients:  [90 43 23 41 12 51 79 30 70 27 47 91 28  0 86  9 60 20  1 93 39  6 62 63
 11 32 71 14 69 37  8  2 92 22 73 74 31 66  3 61 10  4 36 89 83 16 77 82
 72 25]
round 88, starting client 1/50, id: 90
round 88, starting client 2/50, id: 43
round 88, starting client 3/50, id: 23
round 88, starting client 4/50, id: 41
round 88, starting client 5/50, id: 12
round 88, starting client 6/50, id: 51
round 88, starting client 7/50, id: 79
round 88, starting client 8/50, id: 30
round 88, starting client 9/50, id: 70
round 88, starting client 10/50, id: 27
round 88, starting client 11/50, id: 47
round 88, starting client 12/50, id: 91
round 88, starting client 13/50, id: 28
round 88, starting client 14/50, id: 0
round 88, starting client 15/50, id: 86
round 88, starting client 16/50, id: 9
round 88, starting client 17/50, id: 60
round 88, starting client 18/50, id: 20
round 88, starting client 19/50, id: 1
round 88, starting client 20/50, id: 93
round 88, starting client 21/50, id: 39
round 88, starting client 22/50, id: 6
round 88, starting client 23/50, id: 62
round 88, starting client 24/50, id: 63
round 88, starting client 25/50, id: 11
round 88, starting client 26/50, id: 32
round 88, starting client 27/50, id: 71
round 88, starting client 28/50, id: 14
round 88, starting client 29/50, id: 69
round 88, starting client 30/50, id: 37
round 88, starting client 31/50, id: 8
round 88, starting client 32/50, id: 2
round 88, starting client 33/50, id: 92
round 88, starting client 34/50, id: 22
round 88, starting client 35/50, id: 73
round 88, starting client 36/50, id: 74
round 88, starting client 37/50, id: 31
round 88, starting client 38/50, id: 66
round 88, starting client 39/50, id: 3
round 88, starting client 40/50, id: 61
round 88, starting client 41/50, id: 10
round 88, starting client 42/50, id: 4
round 88, starting client 43/50, id: 36
round 88, starting client 44/50, id: 89
round 88, starting client 45/50, id: 83
round 88, starting client 46/50, id: 16
round 88, starting client 47/50, id: 77
round 88, starting client 48/50, id: 82
round 88, starting client 49/50, id: 72
round 88, starting client 50/50, id: 25
round 88, validation acc: 0.9818
starting round 89
clients:  [87 30 71 43 64 72 66 18 27 26 24 52 88 77 61 25 47 12 69 73 11 21 23 85
 46 40  7 58 42 60 90 53 39 38 28 32 89  9 35 16 86 50 67 29 17 79 34 68
 98 15]
round 89, starting client 1/50, id: 87
round 89, starting client 2/50, id: 30
round 89, starting client 3/50, id: 71
round 89, starting client 4/50, id: 43
round 89, starting client 5/50, id: 64
round 89, starting client 6/50, id: 72
round 89, starting client 7/50, id: 66
round 89, starting client 8/50, id: 18
round 89, starting client 9/50, id: 27
round 89, starting client 10/50, id: 26
round 89, starting client 11/50, id: 24
round 89, starting client 12/50, id: 52
round 89, starting client 13/50, id: 88
round 89, starting client 14/50, id: 77
round 89, starting client 15/50, id: 61
round 89, starting client 16/50, id: 25
round 89, starting client 17/50, id: 47
round 89, starting client 18/50, id: 12
round 89, starting client 19/50, id: 69
round 89, starting client 20/50, id: 73
round 89, starting client 21/50, id: 11
round 89, starting client 22/50, id: 21
round 89, starting client 23/50, id: 23
round 89, starting client 24/50, id: 85
round 89, starting client 25/50, id: 46
round 89, starting client 26/50, id: 40
round 89, starting client 27/50, id: 7
round 89, starting client 28/50, id: 58
round 89, starting client 29/50, id: 42
round 89, starting client 30/50, id: 60
round 89, starting client 31/50, id: 90
